signal_strength,response_level,signal_strength_squared,response_level_squared,signal_response_interaction,signal_response_ratio,response_signal_ratio,signal_response_diff,signal_response_sum,signal_response_abs_diff,log_signal_strength,log_response_level,log10_signal_strength,log10_response_level,log_signal_squared,log_response_squared,log_signal_response_interaction,sqrt_signal_strength,sqrt_response_level,exp_signal_normalized,exp_response_normalized,sin_signal,cos_signal,sin_response,cos_response,signal_power_1_5,response_power_1_5,signal_power_0_5,response_power_0_5,reciprocal_signal,reciprocal_response,signal_normalized,response_normalized,signal_distance_from_mean,response_distance_from_mean
-0.3938742470600596,1.033756893956779,-0.6130898012006051,1.1723298554647386,0.5017571641557821,-0.11940354033824613,0.0012627364914933599,-0.7218527498683317,0.4235568066026305,-0.25482686284772227,-0.02818612954960546,0.8314348017806934,-0.0256520136200562,0.8266231451845615,-0.02601169884430419,0.8283885346491998,0.7968906801156981,-0.228285482826489,0.9470743048006025,-0.5386869268920977,1.2192632077548116,1.2011969612018574,-1.0951893011549698,-1.0854696775535764,0.10525351012102534,-0.5102606621301939,1.100987562456021,-0.228285482826489,0.9470743048006025,-0.12366372320854226,-0.20496384256077557,-0.3938742470600599,1.0337568939567792,-1.1423211283136419,0.3123611547889143
1.249217860050278,0.09057469878567058,1.205834516386253,-0.2191059274102514,2.003398887446264,-0.07588777481593272,-0.024163431429517022,0.7692179696960338,1.7080385809011767,-0.26383703236008554,1.1258147852744433,0.3277403404467529,1.12128308757695,0.3274963878993099,1.1231017198523467,0.32797666853432744,1.606562373870796,1.2143678356036254,0.22113093055870925,0.5460510273414264,-0.5487673538200677,-1.0822522591113535,0.7895717873177309,0.33171062707972754,-1.4421191352956022,1.2463571463200371,-0.042034020540336066,1.2143678356036254,0.22113093055870925,-0.1449826326229219,-0.18923786209300708,1.2492178600502777,0.09057469878567052,0.7975856526371345,-1.7876521650600623
1.3632843915702884,-1.215228786004487,1.4019743294938836,-1.1983228713713703,-0.04838209632907386,0.074409403781575,-0.02909027927851043,1.4323711714874667,0.6738964228237971,1.0912259056274518,1.1763762432411031,-0.9667708017577477,1.171481674879753,-0.9581454779448725,1.1733958886650824,-0.9609537704300601,0.3788991071893062,1.2946392543729501,-1.1392486907791066,0.9023576720486217,-0.9434706705486834,-0.6139531493009013,0.88962632338465,1.3062767869984082,1.1235388949408742,1.3957710339271923,-1.2286045931230518,1.2946392543729501,-1.1392486907791066,-0.1454320846287757,-0.07138559700850017,1.3632843915702872,-1.2152287860044868,1.0562868747128227,0.7164118169298022
-1.1325229525343745,1.0867651128726037,-0.8175394733435887,1.2675620776305452,-0.8510994256468116,-0.13051472401078185,0.8758477510641406,-1.2247649672339789,-0.4898767629949511,0.77280552280975,-1.556655408315529,0.8549652697414054,-1.5530475883346608,0.8499307296813068,-1.5562071401318698,0.8517561707085984,-0.9223853022134162,-1.336620667177787,0.9843150625450968,-0.5551433427904388,1.428426553889443,-0.32888072531646384,0.8933222292591043,-1.0808167221674483,0.24616889660773353,-0.978369567798009,1.1711722476909092,-1.336620667177787,0.9843150625450968,0.7099624447441361,-0.20553451677717788,-1.1325229525343745,1.0867651128726037,0.5329233123162355,0.43038497495285144
1.0063204204056753,0.00290403608957703,0.8183909735415853,-0.31929402029406667,1.5842187953612752,-0.07892483631987983,-0.02377029821034803,0.651262596836768,1.3124782838774753,-0.504862716419683,1.010545285607817,0.27008942319345813,1.0068286467346497,0.27033972197332223,1.0084293881847137,0.27067298315807786,1.4188572091002603,1.0375074364544485,0.14613248105532842,0.05053349774318512,-0.6102134166583456,-1.8742627708270494,0.22939728206704013,0.5328359311712152,-1.4142346380056365,0.9388060997418918,-0.1373671565839003,1.0375074364544485,0.14613248105532842,-0.1438678628149044,-0.1869039540489127,1.0063204204056744,0.002904036089577007,0.24669781868830593,-1.9828525837749034
-1.0257919719745723,1.1571380284055908,-0.8115074982270344,1.3967913553152105,-0.6454330493855294,-0.1289890095749447,0.1606217824159121,-1.187305225072688,-0.2872195185072586,0.6962616591411266,-1.1787751052004471,0.8855987413180081,-1.1738763278436921,0.8802729313336094,-1.1763699149054816,0.8821765526262472,-0.4594756979432275,-1.1234362290078739,1.0332730634231788,-0.5541811338276468,1.7369992850313147,0.11321406182909342,0.8145807998120823,-1.057603491162177,0.4314167873915522,-0.9290130371547235,1.2652666256020515,-1.1234362290078739,1.0332730634231788,0.02328956003254615,-0.20625970087161458,-1.0257919719745723,1.1571380284055908,0.2908590123308052,0.5870716265165712
-0.9095690783465399,0.12260872280781085,-0.7959065886353868,-0.18126138111504106,-0.5951740789303416,-0.1252971947281897,0.03494929529602415,-0.6451537213476205,-1.0728728163557908,-0.41155084555232857,-0.8687046704510187,0.34822079656421084,-0.8636856476072147,0.3477996811587323,-0.8656139514802033,0.34833219507451174,-0.6377610667173222,-0.9221556225934501,0.2481510694931194,-0.5528033566426346,-0.5239225279584976,0.5503669778464058,0.6172117033020867,0.2576417730230649,-1.4436389098461024,-0.8670683491923641,-0.0067068198879338585,-0.9221556225934501,0.2481510694931194,-0.0593450501322769,-0.19003539428579966,-0.9095690783465401,0.12260872280781099,0.027267192591199377,-1.7163277937145531
0.5224552612333685,-1.63353779015234,0.1691614602664843,-1.279400276659039,-0.8007527042080022,0.6331742832522465,-0.030409572876801454,1.0758578775791918,-0.7993903937934513,0.36273971243721004,0.7418911857801522,-1.9141438354302804,0.7399997455996362,-1.904215445432603,0.741092779685381,-1.9093645377860844,-1.0589056524284604,0.6565303330344245,-1.8024795231558526,-0.3724014932036506,-0.9678028601191714,-1.8848538055407114,-1.4795453323120473,0.48086069827960853,1.6578950510210098,0.37176302780600246,-1.4764132925291606,0.6565303330344245,-1.8024795231558526,-0.14068804841055443,0.6791623683258087,0.5224552612333679,-1.6335377901523398,-0.850701272260327,1.647784869793556
1.711789197596434,-1.8628302718422283,2.0574295118425483,-1.2759499489155839,-1.166126807117676,-0.9940911395094663,-0.03132354622787565,1.9505680716827618,0.5410111729455226,2.150090451765187,1.318933790303274,-2.984313025884685,1.312999960137153,-2.9847132129489506,1.3151836807179063,-2.992136104644113,-1.485068627118583,1.530193911607856,-2.3264589865866934,2.873941007982731,-0.9753679130124726,0.7410414975726393,0.47922171955183646,-0.045667832185707406,1.6337772899698582,1.8711843061477442,-1.5709269626468854,1.530193911607856,-2.3264589865866934,-0.1465841148171971,0.36996194939244403,1.7117891975964337,-1.862830271842228,1.8466906681550577,2.158308995625509
1.449397703560539,-1.1734673333131695,1.5560568429217077,-1.1840317957508666,0.05318443332628174,0.06533395844583881,-0.02900685288775666,1.4693704974828155,0.8238050192554375,1.166828971783776,1.2131945555370724,-0.8999119639533484,1.2080338061555262,-0.8915932211427948,1.2100176234119906,-0.8942329154241969,0.4871162298357356,1.3541549199675391,-1.0833942016451814,1.2456657934495265,-0.9399487821523933,-0.24974894039607665,0.8869434588429388,1.3659367096693944,1.036168250666681,1.510622694647465,-1.1995585949569199,1.3541549199675391,-1.0833942016451814,-0.14574536578035732,-0.08379518627044732,1.4493977035605385,-1.173467333313169,1.2515906044922693,0.6234291383370413
1.1247317504045324,0.7170414328713964,1.0021295836001385,0.6410999731320387,2.8043133985068653,-0.09212105617312417,-0.021347472971492164,0.40582752066180555,2.113370471614196,-1.0063757521833843,1.0681110748773215,0.681847018354693,1.0639895799639059,0.67843413701045,1.0656991335960662,0.6798177916489735,1.8919424048812896,1.1247804571188962,0.7175708532401085,0.2555988347978967,0.2966995652877539,-1.5357697930298728,0.5548673071361367,-0.8873447493762219,-0.6955617150372798,1.086903230159549,0.694331683516113,1.1247804571188962,0.7175708532401085,-0.14444091501415984,-0.2010379024034114,1.1247317504045322,0.7170414328713964,0.5152529800498837,-0.3928119181196053
-0.8910146767432836,0.6954852244041249,-0.7925442866573739,0.6072953640185326,-0.46993153213272265,-0.12631095314444424,0.049421340270666296,-0.8916059409632666,-0.5298908463064612,0.09204058382443853,-0.825807237493692,0.6710536388817402,-0.8208256000930689,0.6677404174466994,-0.822674850585154,0.6690965302852605,-0.2691024651562026,-0.8922406905094552,0.7014847857214057,-0.5525447462479437,0.2502084532623693,0.6135559674061107,0.5758451663730108,-0.860618224069866,-0.7439840303301343,-0.8564602634240126,0.6674617102721234,-0.8922406905094552,0.7014847857214057,-0.06593267492018234,-0.20073335076255452,-0.8910146767432837,0.6954852244041247,-0.014813918368183555,-0.4408072313671155
-0.834483969546448,0.7527378932340707,-0.78082059554484,0.6977385880458027,-0.36663369054253836,-0.12547138414606496,0.037053022891683156,-0.8807798747781357,-0.4044578317184525,0.06991899712012681,-0.7037664802088287,0.6995375958901492,-0.698953962148635,0.6959609890532138,-0.7005774685254024,0.6973897859208569,-0.10185717462374277,-0.8041985017047537,0.7440719212229876,-0.5516802535514623,0.3775477161258706,0.7920395760321745,0.4347971993926064,-0.928145050945707,-0.6129939930500402,-0.8229952537068286,0.7390577014561237,-0.8041985017047537,0.7440719212229876,-0.08137707934744187,-0.20153057703421048,-0.8344839695464482,0.7527378932340707,-0.14302473394872647,-0.31333306173653125
-1.0867002759888658,0.6653260671326288,-0.8159226499442891,0.5605025896035846,-0.7860865710331852,-0.1296477107309757,0.25952148602234204,-1.0048950812277038,-0.8119133475099917,0.32353145928746907,-1.3798067184957283,0.6558100987614921,-1.3754148853093702,0.6526373243641206,-1.3782669159589553,0.6539545403099996,-0.9169114493332464,-1.2409350873181904,0.6788726501622021,-0.5547608457175507,0.1879660605327089,-0.13630681907915176,0.8720817265119721,-0.8206678798511731,-0.8097650382656713,-0.9581332159149681,0.6300446430671001,-1.2409350873181904,0.6788726501622021,0.1709275950172412,-0.20029803518904876,-1.086700275988866,0.6653260671326288,0.42899815334861563,-0.5079571757891177
1.0939205772849057,-0.00782897930011485,0.9533791153063819,-0.33121882906443034,1.6687040348518043,-0.07648419603643493,-0.02408968877386872,0.7129118268977402,1.4167800649864748,-0.37889094008591767,1.0533937992068776,0.2628637657099659,1.0493762331129826,0.26317553867919014,1.0510579672273328,0.2634903746940732,1.460239023237466,1.1022706232761725,0.13684188288215116,0.1963859060364797,-0.6171240382973858,-1.6339220514718946,0.47876537487996484,0.5571455087739434,-1.4084528570110189,1.0480287040295866,-0.14890094272344231,1.1022706232761725,0.13684188288215116,-0.14429759891337965,-0.18660185194804066,1.093920577284905,-0.007828979300114551,0.4453736908892882,-1.9718871028799285
-0.7921953462380226,0.8068295414653115,-0.7705938293677105,0.7851308025040631,-0.2837942103851144,-0.12489520847610662,0.03055845163397835,-0.8777631679825387,-0.30042542757983515,0.06375476906174479,-0.6199005117871725,0.7259211029329246,-0.6152544458030614,0.7220994507616979,-0.6167221993151898,0.723595573586952,0.01975767934320078,-0.741088932378754,0.7839104279750964,-0.550950545580781,0.5098346822350721,0.9102064375962698,0.31574711860811894,-0.9814605377124372,-0.482828121847597,-0.7968727070749825,0.8073752848319969,-0.741088932378754,0.7839104279750964,-0.08982828122666647,-0.20225066063360955,-0.7921953462380227,0.8068295414653114,-0.23893471195896246,-0.19289696533886416
0.04654608035881306,0.3806330849464841,-0.3101743465287058,0.1477036497877431,0.7853136576754429,-0.10715609368963763,-0.015308128683160569,-0.14155930282256105,0.4053094226993066,-1.440577216045996,0.40259800642396154,0.502990892134807,0.4028293052530761,0.5012056351432963,0.40328158734864705,0.5021329419349697,0.960500819601356,0.23193648376048262,0.45891401625417416,-0.500449466886921,-0.26560154628781074,-0.13092685131335144,-2.1352532100313795,-0.3187992830114896,-1.2886664608533136,-0.12073683981952978,0.2872019166123159,0.23193648376048262,0.45891401625417416,-0.13507311421748014,-0.1955743019832642,0.0465460803588128,0.38063308494648435,-1.9300563210082478,-1.1418315827905876
1.6184012743256526,-1.6497395648780793,1.8734840660228393,-1.280269987505365,-0.7641693265970623,1.4029859947830254,-0.030652880238716634,1.7938609877936027,0.6124431183906982,1.8298809422209827,1.2823501441142795,-1.9678427839360928,1.276685190815234,-1.9580614484264212,1.2787997477237312,-1.9633385292219554,-0.5004344702827129,1.4684169059356573,-1.8337727691113994,2.171650792570218,-0.9684398860658175,0.4249488775579646,0.688515812235925,0.44376645925178343,1.6639941308309303,1.7410527985812956,-1.4842162704412476,1.4684169059356573,-1.8337727691113994,-0.1463037519019195,0.8763865702340211,1.6184012743256517,-1.649739564878079,1.6348882265859148,1.6838584332083872
-0.9067352451778966,0.8064552049141178,-0.7954085897342775,0.7845195267740198,-0.4765221950390793,-0.12677068257742105,0.058313036896284635,-0.951870444260809,-0.4498520351091362,0.21518286026090339,-0.8620536816636767,0.7257402346281816,-0.8570396698556244,0.7219202658266076,-0.8589557280425842,0.7234159271030407,-0.25626870971090293,-0.9175518862909968,0.7836360296573348,-0.5527646158351703,0.5088766272560833,0.5601545611217279,0.6110588635027935,-0.9811276937734724,-0.4837477460185653,-0.8654604530900343,0.8069002616060813,-0.9175518862909968,0.7836360296573348,-0.06041358240815299,-0.20224578310842367,-0.9067352451778968,0.8064552049141179,0.02084010048874492,-0.1937304328784738
-0.5811045913244498,0.4276122221366703,-0.7009011129146168,0.21222056843635823,-0.07463558344545272,-0.11976653095099118,0.002308986420014625,-0.5697718032727769,-0.3691070248243153,-0.5655834930637849,-0.27097096917951624,0.5293992578286101,-0.2673946291591126,0.5273769826051701,-0.26821043323681487,0.5283716630871856,0.22200984985365074,-0.4538781919204394,0.4960644156602758,-0.5459281731164496,-0.20506945610465854,1.262711565667109,-0.40176640976467504,-0.4146621972481368,-1.2298834186820982,-0.653615966670915,0.34246329466320746,-0.4538781919204394,0.4960644156602758,-0.11355658948765322,-0.19643988328365145,-0.58110459132445,0.4276122221366705,-0.7176854509997194,-1.037231629187238
1.7118825909487552,-1.439645158455505,2.057616511260334,-1.255853708853359,-0.35859000978407196,0.28665729738646706,-0.030007268591307944,1.7596857430234285,0.9243944407094394,1.7600485000950676,1.31896982794867,-1.3946602694497752,1.313035732206168,-1.384655965738147,1.3152195209188697,-1.3885356564574733,0.11412172339720093,1.5302552276352686,-1.4667049680548252,2.8747268842032634,-0.9586420835036268,0.7413291082036839,0.478981296840001,0.9044467501316384,1.4957812605417502,1.8713154287335967,-1.371955739899049,1.5302552276352686,-1.4667049680548252,-0.1465843860706272,0.05753667922420897,1.7118825909487543,-1.4396451584555048,1.846902482909633,1.216079191645065
-0.9806325841267827,-0.6909026308259869,-0.8065642863897996,-0.9372881976312314,-0.7794723900145015,-0.12372066667397918,0.02053721758166703,-0.3241768542922927,-1.9021350503136152,-1.0674232070565428,-1.0486982451067215,-0.2978091211395163,-1.0436601751668944,-0.2931025758632709,-1.045918113440924,-0.2942158905048569,-1.4836215438155134,-1.0420975457099344,-0.5151382187893332,-0.5536918486039428,-0.8745078226415397,0.29048102701092565,0.7510686709843851,1.6014116372688674,-0.18232671313045357,-0.9058963753770064,-0.8168654318685831,-1.0420975457099344,-0.5151382187893332,-0.021524000634275474,-0.15447398036638135,-0.9806325841267827,-0.6909026308259868,0.18843818241047358,-0.45101046421312796
-1.0789016043358224,1.177328373665404,-0.8155017118605236,1.4344576317535906,-0.7460378239671568,-0.1297613135674966,0.28791516182209403,-1.230855423844477,-0.33806257150748303,0.7852505385406742,-1.3521238869383183,0.8942639778529423,-1.3476393648104033,0.8888555532980608,-1.3504425300232612,0.8907812895540509,-0.6491391479058396,-1.2253222083757886,1.047220078398738,-0.5546913609967734,1.8325862317791317,-0.1038548227433978,0.8665679831853369,-1.047393742773155,0.48384452705290937,-0.9545424861901145,1.2924546968152961,-1.2253222083757886,1.047220078398738,0.13967857936811906,-0.20646126733189182,-1.0789016043358226,1.1773283736654037,0.4113108803130941,0.6320258190310571
-1.0541595183339727,1.066949553722435,-0.8138855927118798,1.2317501836697011,-0.7061075197527099,-0.12934787383628746,0.20424797340428366,-1.165007432556715,-0.4058233918862098,0.6506991674639264,-1.2682686332392117,0.8462158252125627,-1.2635490547569106,0.8412642479813994,-1.2662031874830795,0.8430673596490965,-0.6007674570812371,-1.1769369688297233,0.9704307629254174,-0.5544619118630384,1.3480156249612436,-0.0017821311723978258,0.8454609496113331,-1.0838520603372508,0.19355416859448138,-0.9428791236200474,1.1448658810862629,-1.1769369688297233,0.9704307629254174,0.07095458975968198,-0.20532372339792845,-1.0541595183339731,1.0669495537224352,0.3551961918055598,0.3862652509285229
1.9239600540873711,-1.6772582181295428,2.497939344328233,-1.281359146032463,-0.8053095930275148,2.5560131109309827,-0.030756514100086355,2.004424528853187,0.9852424360609273,2.2601387616969073,1.3981541609517119,-2.0641115647512414,1.391633242810741,-2.054670576881916,1.393966737755475,-2.0601750001549153,-0.465848163256749,1.6672097026969441,-1.888398810310127,5.2154560468875335,-0.9694823353853264,1.2084538509624092,-0.18955487230045584,0.3804740079310166,1.671643412767766,2.1740564293069164,-1.4971127590816276,1.6672097026969441,-1.888398810310127,-0.14715797390440402,1.5190659254154413,1.9239600540873703,-1.6772582181295423,2.3278910617465973,1.7451292445831659
0.23229682777634705,-0.20432536133051346,-0.14187356195795972,-0.5364008791518625,0.5039558548020819,-0.09294697893375356,-0.02113984315927493,0.24283097513771162,0.11731328054328986,-1.3394369170289153,0.5465465930107177,0.12344490516343663,0.5459054619167544,0.12492115744731752,0.5466295046646462,0.12488055363863766,0.7476572408956585,0.404849845649615,-0.03776855010859139,-0.46705162128845706,-0.7236419549146562,-0.9104748050729394,-2.1047070029175328,0.9771251845135319,-1.2151270438534134,0.06324748505397165,-0.35463346708223814,0.404849845649615,-0.03776855010859139,-0.13772131454638306,-0.18031729318050402,0.23229682777634664,-0.20432536133051338,-1.50877634766253,-1.5343841244748815
-1.1460687857932481,1.1065218083368353,-0.8177371036694964,1.3035197472807734,-0.8762181769072698,-0.13071596212033443,1.7560634811389175,-1.2424633952691577,-0.4896154667404499,0.8089698417428778,-1.614300007181951,0.863634035096107,-1.611024976703463,0.8585171963967696,-1.6142827372891253,0.8603647610015984,-0.9799480145964392,-1.366348661836565,0.9981145768363676,-0.5552484283709326,1.511350387062959,-0.38620128514171115,0.89592531451397,-1.0762537984668483,0.2984799820191322,-0.9840592310200057,1.1974832253459111,-1.366348661836565,0.9981145768363676,1.5376553904779668,-0.20574174661331832,-1.146068785793248,1.1065218083368356,0.5636450636608823,0.4743736378469378
-1.2533098733097725,-0.25360288728838104,-0.8147864721003982,-0.5839504273606461,-0.993839180869628,-0.13354691284358736,-0.17208753408547736,-0.6983125350256186,-1.861012894129992,-0.3029280747538919,-2.205080693131365,0.08616341817325332,-2.2080039306748143,0.08794376085845268,-2.21217179544242,0.08780813688574841,-2.4311208724085587,-1.6340727415370457,-0.08299462461810497,-0.5559679328294395,-0.7452087923857332,-0.8371952662008039,0.8572145896184902,1.0717905047114218,-1.1421712629750587,-1.0238577955041719,-0.4045779263542262,-1.6340727415370457,-0.08299462461810497,0.10244487584176025,-0.1784779665749957,-1.2533098733097727,-0.25360288728838093,0.8068662787495844,-1.424666764021579
1.3480044663543778,-1.7177587258141838,1.3751740120951632,-1.2820736091818965,-0.8910177086769138,14.523406319263323,-0.030869102963385225,1.6492061421318165,0.19888662778192281,1.5342985343745337,1.1697245399546694,-2.2192050426227627,1.1648778881642137,-2.2105359184088735,1.166779527358961,-2.2163999135318564,-0.8803234454434736,1.283983087966577,-1.9725666099970631,0.8486566399413008,-0.9709302480227427,-0.6782613614734303,0.8830018521413863,0.28692295593271694,1.6766679776050126,1.3755752217152888,-1.5152455209587776,1.283983087966577,-1.9725666099970631,-0.14537424897224457,11.529590279713473,1.348004466354377,-1.7177587258141835,1.0216322282191865,1.8353044048372908
0.7999226692487996,-1.3223175741583186,0.5214926915710751,-1.2298282847825583,-0.3786032933812593,0.07100031832969211,-0.029059820533714056,1.1153644930219548,-0.15637326291490047,0.44346608192045794,0.903151040585347,-1.1546042737247493,0.9001772978337685,-1.1452415927964523,0.9015750590889033,-1.1485220522907966,-0.11761875689197797,0.8801294844729196,-1.2891893833164993,-0.19123881337497298,-0.951434571160206,-2.167358784951709,-0.4906686810754589,1.1300784803755017,1.3232597030425959,0.6892563564860069,-1.2997765826074823,0.8801294844729196,-1.2891893833164993,-0.14270348175867795,-0.02779666476662362,0.7999226692487992,-1.3223175741583184,-0.2214092565986325,0.9548470658996298
-0.8180423620217389,0.6590724388784484,-0.7769926137355689,0.5508733542643908,-0.3608632289671286,-0.12497118348708826,0.03134286290721119,-0.8278556707002648,-0.4678861109376737,-0.038224381023385406,-0.6704656558705472,0.652628173634774,-0.6657145434266529,0.6494846709537209,-0.6672762598272064,0.650793767670097,-0.1103854362176842,-0.7793992045911391,0.6741682560111846,-0.5514054980605181,0.17545577982384064,0.8396349205918924,0.38980431801173243,-0.8120190263879175,-0.823103901126319,-0.8129473441615078,0.6223119230049808,-0.7793992045911391,0.6741682560111846,-0.08491106023209077,-0.20020639194668507,-0.8180423620217391,0.6590724388784484,-0.18031405889664,-0.521880999519463
-0.303458744194319,1.1437393304471641,-0.5619342524093538,1.371940449802847,0.730081924406766,-0.11853819578385479,-0.0009840807838763367,-0.7128451567597937,0.6408502229006935,-0.2732326483417516,0.0736354305380224,0.8798182494376021,0.07567264687849315,0.8745474963096459,0.075504640763828,0.8764363649926532,0.9603885354989409,-0.12675633402978645,1.0239933397337588,-0.5338054125648385,1.6753589479703896,1.0457816436667686,-1.4041550403821963,-1.06351020965784,0.3964147629142295,-0.4360307080951595,1.2472711998172947,-0.12675633402978645,1.0239933397337588,-0.12696286357696948,-0.20612437126089145,-0.3034587441943193,1.1437393304471644,-1.3473821639588925,0.557239167501349
-0.9632807003964768,0.7775433758956094,-0.8042868248375853,0.7375808244724674,-0.5754050771844482,-0.12765972171230772,0.08261450441234681,-0.9754935795311088,-0.5496370894133588,0.26345350872852136,-1.0022153954392636,0.711699042012535,-0.9971598522546382,0.7080096098763426,-0.9993330178911196,0.709469440361156,-0.4300310949290728,-1.011964814555275,0.7623883895583335,-0.5534889652092891,0.4366992667179293,0.35631032842488203,0.7221128346624378,-0.9538897404018241,-0.5540068395399083,-0.8966857748848969,0.7703059833903938,-1.011964814555275,0.7623883895583335,-0.033277546586067026,-0.2018646593782384,-0.9632807003964771,0.7775433758956093,0.14908436436650271,-0.25810317692613816
-0.4424029681985813,-0.36336647185898435,-0.6381961318946937,-0.6842346715906443,-0.25351449651809577,-0.10906037133556958,-0.013950552065258491,-0.12293447548703314,-0.9049275517746577,-1.4786345053429697,-0.08658955177581354,-0.0006739687904269516,-0.08378555127922542,0.0018019460276640711,-0.08425508982647333,0.0014450493960132082,-0.09379679957049525,-0.2846292875068685,-0.18601374158952363,-0.5408934976035386,-0.7872038109851954,1.251703747415653,-0.918996599155743,1.2613983792219021,-0.9485772813584982,-0.54879007239006,-0.5133722827342561,-0.2846292875068685,-0.18601374158952363,-0.12155022214996161,-0.17390235551959232,-0.4424029681985815,-0.36336647185898396,-1.0322586998606174,-1.1802760293228403
0.2859272851802868,-0.09402472833396862,-0.08880620799037821,-0.42429107785230036,0.6641172390206055,-0.09415182174365705,-0.02082022868391531,0.22784084078268976,0.287014671456337,-1.3700672079557656,0.5851094815455233,0.20342611866713373,0.5842272785332722,0.2042394561906895,0.5850241478389056,0.20440274176125764,0.8706526340097922,0.4529413291355861,0.06132835603292028,-0.45422271567667477,-0.6682647229480632,-1.124738898790664,-2.0381662569673376,0.7482050968339068,-1.3436886155022876,0.11837693377858109,-0.24042505482773668,0.4529413291355861,0.06132835603292028,-0.13835934665334507,-0.18403150214435102,0.2859272851802866,-0.09402472833396863,-1.3871432561150465,-1.7799706078356026
-0.9497559330829527,1.0815415326195301,-0.8023661119126643,1.258097119150233,-0.5104084623541035,-0.1278133973165553,0.08822360087319135,-1.103888354648104,-0.2567140816088269,0.5258106846002344,-0.9671839896266343,0.8526641883849392,-0.9621258652035307,0.8476514772684083,-0.9642349699855389,0.849471045719928,-0.2504981913862756,-0.9888734381102979,0.9806592837020401,-0.5533247352065886,1.4069649468147472,0.40661964863708144,0.6978418811108179,-1.0817668496886053,0.2323110430289163,-0.88938385459536,1.1642295465279826,-0.9888734381102979,0.9806592837020401,-0.041094746426278764,-0.20547923845113567,-0.949755933082953,1.0815415326195301,0.11841039027723006,0.4187545729319942
-0.78370193356315,0.9229468898697389,-0.7683894991389192,0.9791082526664278,-0.24045919101007174,-0.12502654853987288,0.031927216670204026,-0.9246480412217127,-0.18420741619794778,0.15955760000190183,-0.6037355397609963,0.7809153427862611,-0.5991259759175536,0.776579655219119,-0.6005636575737467,0.7782161183751177,0.09260819604187856,-0.728672956040874,0.8681779720692716,-0.5507946432879808,0.8385955174102584,0.9322214672586482,0.2905664447296711,-1.0594808420943975,-0.18767221273057658,-0.7915171482044954,0.9562154101306245,-0.728672956040874,0.8681779720692716,-0.09129672640410548,-0.20369708019774682,-0.7837019335631502,0.9229468898697388,-0.2581976474519841,0.06564054688654856
-1.0429407112386784,0.8930407842315459,-0.8130121655842583,0.9283176674343739,-0.6988493391325725,-0.12906551419969342,0.16850867116541515,-1.0792639610638919,-0.5487229171395402,0.475494101605166,-1.232080480849308,0.7669589943109512,-1.2272798286443152,0.7627541680857904,-1.2298692147717727,0.7643550153074393,-0.6378547097444638,-1.155538517386456,0.8466343227193365,-0.5543531977484792,0.7476019819181735,0.04398453855960664,0.8340946154002872,-1.0442707498287485,-0.26530121614984886,-0.937457381282953,0.9175988845874359,-1.155538517386456,0.8466343227193365,0.04934772781963324,-0.2033368216585665,-1.0429407112386784,0.8930407842315458,0.3297521017021019,-0.0009459732010390433
0.023516868388811334,0.16719710707770266,-0.3293641478478234,-0.12748338332136597,0.5852329236737489,-0.1049797231990709,-0.016615639484539823,-0.060189949211474976,0.18203374232851652,-1.6068443698025165,0.3834963422538477,0.37623270418348825,0.38383996991871966,0.3755679688636374,0.3842562020411187,0.37617192795233834,0.8132676809884195,0.2097526151669014,0.28543169043900474,-0.5036281372774061,-0.487001346113495,-0.03553313624026175,-2.117127045099129,0.15465680116044841,-1.43800448064828,-0.142773345221144,0.04289937032576722,0.2097526151669014,0.28543169043900474,-0.13468688561207226,-0.1911005296796513,0.023516868388811004,0.16719710707770277,-1.9822862363102167,-1.6170508975255509
-1.0549840471098808,1.2335636500861247,-0.8139463240232739,1.5407540123627144,-0.6959869444592183,-0.12944815485446118,0.22023343603287904,-1.2407190948975988,-0.25600094283129066,0.8054056023185151,-1.2709714815002855,0.9181169177764618,-1.2662584398811374,0.9124805772303712,-1.2689173985207396,0.9144671902409088,-0.5326823635824284,-1.178522527270296,1.0858379895537544,-0.5544697845100206,2.1168454535986854,-0.00515944377997714,0.8462523421102005,-1.0107638519561086,0.6273801534189017,-0.9432743528100659,1.3686281076727733,-1.178522527270296,1.0858379895537544,0.0727243180737113,-0.20700817833015997,-1.0549840471098808,1.2335636500861247,0.35706621098753644,0.7572347448711789
0.8542030227759674,-0.5917399636703178,0.5966954860803826,-0.8679794025439612,0.6137226079090102,-0.057203633560492635,-0.025869381679788778,0.8209242349192406,0.5759339112044131,-0.15818234581639087,0.9323312453474714,-0.20093912168623865,0.929157307686822,-0.19693257119541585,0.930610218168228,-0.1977994286965798,0.8632274742782006,0.9222033054431695,-0.4116785269835181,-0.13899077650238736,-0.8530085032724979,-2.1309416273112007,-0.28995630799044825,1.5386985568345983,-0.43583362606326675,0.7538066540046996,-0.7284472325604786,0.9222033054431695,-0.4116785269835181,-0.14303282511457321,-0.16154147246300435,0.8542030227759668,-0.5917399636703176,-0.09830221016656612,-0.6717980521519326
